"Date","Open","High","Low","Close","Volume","ticker","name"
"1977-09-29 00:00:00-04:00","6.580514816711614","6.64461088180542","6.559149461680345","6.64461088180542","20000","C","Citigroup Inc. (C) Historical Data"
"1977-09-30 00:00:00-04:00","6.644608708069798","6.665973663330078","6.601878011986298","6.665973663330078","21928","C","Citigroup Inc. (C) Historical Data"
"1977-10-03 00:00:00-04:00","6.687342658388156","6.77280330657959","6.687342658388156","6.77280330657959","22892","C","Citigroup Inc. (C) Historical Data"
"1977-10-04 00:00:00-04:00","6.77280330657959","6.8155340234569675","6.665976907167806","6.77280330657959","23855","C","Citigroup Inc. (C) Historical Data"
"1977-10-05 00:00:00-04:00","6.77280119250865","6.7941669370598685","6.730071274532366","6.751436233520508","17108","C","Citigroup Inc. (C) Historical Data"
"1977-10-06 00:00:00-04:00","6.751436337580595","6.836897745976535","6.730071378263154","6.7941670417785645","67952","C","Citigroup Inc. (C) Historical Data"
"1977-10-07 00:00:00-04:00","6.7941670417785645","6.815532001096005","6.751436337580595","6.7941670417785645","155663","C","Citigroup Inc. (C) Historical Data"
"1977-10-10 00:00:00-04:00","6.7941670417785645","6.815532001096005","6.772801296898035","6.7941670417785645","7952","C","Citigroup Inc. (C) Historical Data"
"1977-10-11 00:00:00-04:00","6.794167209747232","6.815532169592868","6.730071544647217","6.730071544647217","23614","C","Citigroup Inc. (C) Historical Data"
"1977-10-12 00:00:00-04:00","6.687339404153297","6.687339404153297","6.601878011986298","6.665973663330078","24096","C","Citigroup Inc. (C) Historical Data"
"1977-10-13 00:00:00-04:00","6.644610199805501","6.644610199805501","6.559148788452148","6.559148788452148","31084","C","Citigroup Inc. (C) Historical Data"
"1977-10-14 00:00:00-04:00","6.559150785372878","6.601881504058838","6.473689740782634","6.601881504058838","45542","C","Citigroup Inc. (C) Historical Data"
"1977-10-17 00:00:00-04:00","6.559153281750645","6.559153281750645","6.4523268371598625","6.537787914276123","26988","C","Citigroup Inc. (C) Historical Data"
"1977-10-18 00:00:00-04:00","6.537786485170472","6.580517210778936","6.4095947011268235","6.49505615234375","9639","C","Citigroup Inc. (C) Historical Data"
"1977-10-19 00:00:00-04:00","6.495053669171672","6.53778398566185","6.452322959899902","6.452322959899902","25783","C","Citigroup Inc. (C) Historical Data"
"1977-10-20 00:00:00-04:00","6.452326220366262","6.495056951230572","6.34549939320549","6.409595489501953","19759","C","Citigroup Inc. (C) Historical Data"
"1977-10-21 00:00:00-04:00","6.409596646755495","6.409596646755495","6.345500538886471","6.38823127746582","14699","C","Citigroup Inc. (C) Historical Data"
"1977-10-24 00:00:00-04:00","6.345499928852565","6.345499928852565","6.2386734854559664","6.26003885269165","24578","C","Citigroup Inc. (C) Historical Data"
"1977-10-25 00:00:00-04:00","6.238671606317512","6.238671606317512","6.089114473497367","6.153210163116455","34699","C","Citigroup Inc. (C) Historical Data"
"1977-10-26 00:00:00-04:00","6.153208562795829","6.324131011962891","6.089112889846683","6.324131011962891","34699","C","Citigroup Inc. (C) Historical Data"
"1977-10-27 00:00:00-04:00","6.324131011962891","6.430957788180806","6.30276604950091","6.324131011962891","34217","C","Citigroup Inc. (C) Historical Data"
"1977-10-28 00:00:00-04:00","6.324130347836275","6.388226406835996","6.302765387617929","6.345495700836182","9157","C","Citigroup Inc. (C) Historical Data"
"1977-10-31 00:00:00-05:00","6.345497316756836","6.388228033638295","6.23867091733485","6.281401634216309","22410","C","Citigroup Inc. (C) Historical Data"
"1977-11-01 00:00:00-05:00","6.281400067008462","6.281400067008462","6.089112281799316","6.089112281799316","15181","C","Citigroup Inc. (C) Historical Data"
"1977-11-02 00:00:00-05:00","6.0891121790403","6.13184288453934","6.0036507680422195","6.04638147354126","24337","C","Citigroup Inc. (C) Historical Data"
"1977-11-03 00:00:00-05:00","6.046381575579159","6.089112281799316","6.003650869359001","6.089112281799316","28193","C","Citigroup Inc. (C) Historical Data"
"1977-11-04 00:00:00-05:00","6.131846895507254","6.195942602900586","6.131846895507254","6.174577236175537","19518","C","Citigroup Inc. (C) Historical Data"
"1977-11-07 00:00:00-05:00","6.17457552391672","6.1959408847169835","6.153210163116455","6.153210163116455","11566","C","Citigroup Inc. (C) Historical Data"
"1977-11-08 00:00:00-05:00","6.1532116698222","6.195942401885986","6.131846696572108","6.195942401885986","21446","C","Citigroup Inc. (C) Historical Data"
"1977-11-09 00:00:00-05:00","6.217305189637128","6.3668622970581055","6.217305189637128","6.3668622970581055","21928","C","Citigroup Inc. (C) Historical Data"
"1977-11-10 00:00:00-05:00","6.366864758637645","6.452326220366262","6.366864758637645","6.409595489501953","54458","C","Citigroup Inc. (C) Historical Data"
"1977-11-11 00:00:00-05:00","6.430957064203678","6.601879494128825","6.430957064203678","6.559148788452148","25783","C","Citigroup Inc. (C) Historical Data"
"1977-11-14 00:00:00-05:00","6.559151847974704","6.601882573583167","6.49505615234375","6.49505615234375","34699","C","Citigroup Inc. (C) Historical Data"
"1977-11-15 00:00:00-05:00","6.495054446294987","6.516419410705566","6.388227660333903","6.516419410705566","37590","C","Citigroup Inc. (C) Historical Data"
"1977-11-16 00:00:00-05:00","6.537788460849908","6.580519199371338","6.537788460849908","6.580519199371338","19277","C","Citigroup Inc. (C) Historical Data"
"1977-11-17 00:00:00-05:00","6.580514141290487","6.623244454185605","6.4950531227186925","6.559148788452148","15181","C","Citigroup Inc. (C) Historical Data"
"1977-11-18 00:00:00-05:00","6.559153830110623","6.601884568632053","6.516423091589194","6.580519199371338","14940","C","Citigroup Inc. (C) Historical Data"
"1977-11-21 00:00:00-05:00","6.6018801717428826","6.64461088180542","6.6018801717428826","6.64461088180542","15422","C","Citigroup Inc. (C) Historical Data"
"1977-11-22 00:00:00-05:00","6.644612125142477","6.772803493754008","6.62324637333166","6.708707809448242","14940","C","Citigroup Inc. (C) Historical Data"
"1977-11-23 00:00:00-05:00","6.708706660741152","6.751437371482821","6.6232452392578125","6.6232452392578125","24096","C","Citigroup Inc. (C) Historical Data"
"1977-11-25 00:00:00-05:00","6.623245133992553","6.687341591867957","6.623245133992553","6.64461088180542","10843","C","Citigroup Inc. (C) Historical Data"
"1977-11-28 00:00:00-05:00","6.644614751648733","6.644614751648733","6.537787914276123","6.537787914276123","104819","C","Citigroup Inc. (C) Historical Data"
"1977-11-29 00:00:00-05:00","6.537786485170472","6.537786485170472","6.473690789539519","6.49505615234375","15422","C","Citigroup Inc. (C) Historical Data"
"1977-11-30 00:00:00-05:00","6.495057572108906","6.537787914276123","6.495057572108906","6.537787914276123","19518","C","Citigroup Inc. (C) Historical Data"
"1977-12-01 00:00:00-05:00","6.537787914276123","6.537787914276123","6.473692204634384","6.537787914276123","38072","C","Citigroup Inc. (C) Historical Data"
"1977-12-02 00:00:00-05:00","6.537785426029897","6.601881504058838","6.537785426029897","6.601881504058838","15904","C","Citigroup Inc. (C) Historical Data"
"1977-12-05 00:00:00-05:00","6.601880276668582","6.665975949999482","6.601880276668582","6.6232452392578125","20482","C","Citigroup Inc. (C) Historical Data"
"1977-12-06 00:00:00-05:00","6.623249545110907","6.623249545110907","6.559153830110623","6.580519199371338","56145","C","Citigroup Inc. (C) Historical Data"
"1977-12-07 00:00:00-05:00","6.580518649225167","6.601884016699689","6.516422546801601","6.537787914276123","22651","C","Citigroup Inc. (C) Historical Data"
"1977-12-08 00:00:00-05:00","6.537784767897784","6.580515482282218","6.473689089102771","6.516419410705566","52289","C","Citigroup Inc. (C) Historical Data"
"1977-12-09 00:00:00-05:00","6.516422546801601","6.559153281750645","6.495057572108906","6.537787914276123","24819","C","Citigroup Inc. (C) Historical Data"
"1977-12-12 00:00:00-05:00","6.4950531227186925","6.601879494128825","6.4950531227186925","6.559148788452148","20000","C","Citigroup Inc. (C) Historical Data"
"1977-12-13 00:00:00-05:00","6.559153830110623","6.580519199371338","6.537788460849908","6.580519199371338","10120","C","Citigroup Inc. (C) Historical Data"
"1977-12-14 00:00:00-05:00","6.580514921297747","6.6446109874102515","6.559149565926912","6.6232452392578125","20964","C","Citigroup Inc. (C) Historical Data"
"1977-12-15 00:00:00-05:00","6.6232452392578125","6.6446109874102515","6.601880276668582","6.6232452392578125","25060","C","Citigroup Inc. (C) Historical Data"
"1977-12-16 00:00:00-05:00","6.6232452392578125","6.6232452392578125","6.559149565926912","6.6232452392578125","37590","C","Citigroup Inc. (C) Historical Data"
"1977-12-19 00:00:00-05:00","6.623249545110907","6.623249545110907","6.537788460849908","6.580519199371338","49398","C","Citigroup Inc. (C) Historical Data"
"1977-12-20 00:00:00-05:00","6.580514141290487","6.580514141290487","6.5164180827754725","6.559148788452148","23133","C","Citigroup Inc. (C) Historical Data"
"1977-12-21 00:00:00-05:00","6.559153830110623","6.601884568632053","6.516423091589194","6.580519199371338","24337","C","Citigroup Inc. (C) Historical Data"
"1977-12-22 00:00:00-05:00","6.580516144715858","6.644612222744799","6.580516144715858","6.601881504058838","19518","C","Citigroup Inc. (C) Historical Data"
"1977-12-23 00:00:00-05:00","6.623242967246578","6.665973663330078","6.623242967246578","6.665973663330078","39518","C","Citigroup Inc. (C) Historical Data"
"1977-12-27 00:00:00-05:00","6.665975949999482","6.665975949999482","6.6232452392578125","6.6232452392578125","23614","C","Citigroup Inc. (C) Historical Data"
"1977-12-28 00:00:00-05:00","6.623249545110907","6.6659802836323365","6.559153830110623","6.580519199371338","38072","C","Citigroup Inc. (C) Historical Data"
"1977-12-29 00:00:00-05:00","6.580516144715858","6.623246470620141","6.537785426029897","6.601881504058838","37590","C","Citigroup Inc. (C) Historical Data"
"1977-12-30 00:00:00-05:00","6.601880276668582","6.6446109874102515","6.580514921297747","6.6232452392578125","48675","C","Citigroup Inc. (C) Historical Data"
"1978-01-03 00:00:00-05:00","6.623245133992553","6.64461088180542","6.580514816711614","6.64461088180542","13494","C","Citigroup Inc. (C) Historical Data"
"1978-01-04 00:00:00-05:00","6.623244454185605","6.623244454185605","6.559148788452148","6.559148788452148","9639","C","Citigroup Inc. (C) Historical Data"
"1978-01-05 00:00:00-05:00","6.580516144715858","6.623246470620141","6.580516144715858","6.601881504058838","18795","C","Citigroup Inc. (C) Historical Data"
"1978-01-06 00:00:00-05:00","6.601880839474434","6.6232458038850135","6.516419410705566","6.516419410705566","24337","C","Citigroup Inc. (C) Historical Data"
"1978-01-09 00:00:00-05:00","6.495053171835531","6.495053171835531","6.345495700836182","6.345495700836182","32771","C","Citigroup Inc. (C) Historical Data"
"1978-01-10 00:00:00-05:00","6.345496367206474","6.38822707769364","6.30276604950091","6.324131011962891","22651","C","Citigroup Inc. (C) Historical Data"
"1978-01-11 00:00:00-05:00","6.324130347836275","6.345495700836182","6.260034681618115","6.345495700836182","25783","C","Citigroup Inc. (C) Historical Data"
"1978-01-12 00:00:00-05:00","6.345496367206474","6.366861722450057","6.281400694257327","6.324131011962891","12530","C","Citigroup Inc. (C) Historical Data"
"1978-01-13 00:00:00-05:00","6.324131582714501","6.40959301140171","6.324131582714501","6.3668622970581055","12530","C","Citigroup Inc. (C) Historical Data"
"1978-01-16 00:00:00-05:00","6.3668647322191605","6.3668647322191605","6.2173075675964355","6.2173075675964355","19036","C","Citigroup Inc. (C) Historical Data"
"1978-01-17 00:00:00-05:00","6.217309744667813","6.281405863142402","6.195944371842949","6.238675117492676","14940","C","Citigroup Inc. (C) Historical Data"
"1978-01-18 00:00:00-05:00","6.238669983770161","6.324131011962891","6.217304628526578","6.324131011962891","12048","C","Citigroup Inc. (C) Historical Data"
"1978-01-19 00:00:00-05:00","6.324134205295545","6.366864937359331","6.195942401885986","6.195942401885986","29880","C","Citigroup Inc. (C) Historical Data"
"1978-01-20 00:00:00-05:00","6.2173081182202825","6.26003885269165","6.2173081182202825","6.26003885269165","1205","C","Citigroup Inc. (C) Historical Data"
"1978-01-23 00:00:00-05:00","6.260036084351948","6.302766799926758","6.217305368777138","6.302766799926758","9880","C","Citigroup Inc. (C) Historical Data"
"1978-01-24 00:00:00-05:00","6.302769587163019","6.302769587163019","6.2386734854559664","6.26003885269165","15904","C","Citigroup Inc. (C) Historical Data"
"1978-01-25 00:00:00-05:00","6.2600382982834395","6.281403663626941","6.2173075675964355","6.2173075675964355","17108","C","Citigroup Inc. (C) Historical Data"
"1978-01-26 00:00:00-05:00","6.217307767917879","6.260038499981666","6.195942401885986","6.195942401885986","8916","C","Citigroup Inc. (C) Historical Data"
"1978-01-27 00:00:00-05:00","6.174576765327322","6.174576765327322","6.110481062821668","6.1318464279174805","23855","C","Citigroup Inc. (C) Historical Data"
"1978-01-30 00:00:00-05:00","6.1532116698222","6.217307767917879","6.1532116698222","6.195942401885986","13253","C","Citigroup Inc. (C) Historical Data"
"1978-01-31 00:00:00-05:00","6.195944371842949","6.238675117492676","6.174578999018086","6.238675117492676","20000","C","Citigroup Inc. (C) Historical Data"
"1978-02-01 00:00:00-05:00","6.238673336350683","6.238673336350683","6.174577236175537","6.174577236175537","15904","C","Citigroup Inc. (C) Historical Data"
"1978-02-02 00:00:00-05:00","6.195940200453391","6.3027669926570375","6.195940200453391","6.281401634216309","10843","C","Citigroup Inc. (C) Historical Data"
"1978-02-03 00:00:00-05:00","6.281401634216309","6.3027669926570375","6.260036275775579","6.281401634216309","16145","C","Citigroup Inc. (C) Historical Data"
"1978-02-06 00:00:00-05:00","6.281403866013559","6.281403866013559","6.195942401885986","6.195942401885986","10361","C","Citigroup Inc. (C) Historical Data"
"1978-02-07 00:00:00-05:00","6.217309744667813","6.260040490317539","6.217309744667813","6.238675117492676","11084","C","Citigroup Inc. (C) Historical Data"
"1978-02-08 00:00:00-05:00","6.23867091733485","6.281401634216309","6.21730555889412","6.281401634216309","32771","C","Citigroup Inc. (C) Historical Data"
"1978-02-09 00:00:00-05:00","6.281401634216309","6.281401634216309","6.23867091733485","6.281401634216309","14940","C","Citigroup Inc. (C) Historical Data"
"1978-02-10 00:00:00-05:00","6.281401634216309","6.281401634216309","6.23867091733485","6.281401634216309","14699","C","Citigroup Inc. (C) Historical Data"
"1978-02-13 00:00:00-05:00","6.281401634216309","6.281401634216309","6.260036275775579","6.281401634216309","7229","C","Citigroup Inc. (C) Historical Data"
"1978-02-14 00:00:00-05:00","6.281404219927334","6.281404219927334","6.2173081182202825","6.26003885269165","16867","C","Citigroup Inc. (C) Historical Data"
"1978-02-15 00:00:00-05:00","6.238675117492676","6.238675117492676","6.195944371842949","6.238675117492676","22169","C","Citigroup Inc. (C) Historical Data"
"1978-02-16 00:00:00-05:00","6.217307969625634","6.217307969625634","6.174577236175537","6.174577236175537","21687","C","Citigroup Inc. (C) Historical Data"
"1978-02-17 00:00:00-05:00","6.174577035854093","6.217307767917879","6.174577035854093","6.195942401885986","8193","C","Citigroup Inc. (C) Historical Data"
